Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010950,Central Pier,West,24,34
202309010950,Chek Lap Kok,Northwest,21,28
202309010950,Cheung Chau,North,31,46
202309010950,Cheung Chau Beach,Northeast,22,38
202309010950,Green Island,Northwest,29,35
202309010950,Hong Kong Sea School,North,15,28
202309010950,Kai Tak,Northwest,23,42
202309010950,King's Park,Northwest,9,22
202309010950,Lamma Island,Northwest,34,47
202309010950,Lau Fau Shan,North,24,30
202309010950,Ngong Ping,Variable,26,40
202309010950,North Point,Northwest,10,24
202309010950,Peng Chau,Northwest,32,44
202309010950,Sai Kung,Northwest,24,42
202309010950,Sha Chau,North,27,40
202309010950,Sha Tin,North,8,18
202309010950,Shek Kong,N/A,5,12
202309010950,Stanley,N/A,N/A,N/A
202309010950,Star Ferry,West,21,36
202309010950,Ta Kwu Ling,Northwest,5,15
202309010950,Tai Mei Tuk,Variable,5,15
202309010950,Tai Po Kau,N/A,N/A,N/A
202309010950,Tap Mun,Northwest,23,39
202309010950,Tate's Cairn,North,53,64
202309010950,Tseung Kwan O,North,15,36
202309010950,Tsing Yi,Northwest,12,23
202309010950,Tuen Mun,North,9,21
202309010950,Waglan Island,Northwest,35,42
202309010950,Wetland Park,Northwest,4,14
202309010950,Wong Chuk Hang,North,10,28
