Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010820,Central Pier,Northwest,25,32
202309010820,Chek Lap Kok,Northwest,26,34
202309010820,Cheung Chau,North,26,42
202309010820,Cheung Chau Beach,Northeast,16,35
202309010820,Green Island,Northwest,30,37
202309010820,Hong Kong Sea School,North,6,21
202309010820,Kai Tak,Northwest,17,31
202309010820,King's Park,Northwest,15,30
202309010820,Lamma Island,Northwest,30,38
202309010820,Lau Fau Shan,North,19,26
202309010820,Ngong Ping,Variable,19,45
202309010820,North Point,Northwest,14,37
202309010820,Peng Chau,Northwest,22,32
202309010820,Sai Kung,Northwest,23,36
202309010820,Sha Chau,North,31,43
202309010820,Sha Tin,North,14,30
202309010820,Shek Kong,N/A,8,18
202309010820,Stanley,N/A,N/A,N/A
202309010820,Star Ferry,Northwest,14,27
202309010820,Ta Kwu Ling,North,1,8
202309010820,Tai Mei Tuk,Northeast,12,39
202309010820,Tai Po Kau,N/A,N/A,N/A
202309010820,Tap Mun,North,17,33
202309010820,Tate's Cairn,North,39,51
202309010820,Tseung Kwan O,North,8,22
202309010820,Tsing Yi,Northwest,9,23
202309010820,Tuen Mun,North,8,22
202309010820,Waglan Island,North,37,51
202309010820,Wetland Park,North,4,13
202309010820,Wong Chuk Hang,Northwest,9,22
