Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011320,Central Pier,Northwest,30,44
202309011320,Chek Lap Kok,Northwest,27,38
202309011320,Cheung Chau,Northwest,42,59
202309011320,Cheung Chau Beach,Variable,12,45
202309011320,Green Island,Northwest,49,62
202309011320,Hong Kong Sea School,North,18,46
202309011320,Kai Tak,Northwest,30,51
202309011320,King's Park,Northwest,19,44
202309011320,Lamma Island,Northwest,40,58
202309011320,Lau Fau Shan,North,35,43
202309011320,Ngong Ping,Variable,19,42
202309011320,North Point,Northwest,22,44
202309011320,Peng Chau,Northwest,41,57
202309011320,Sai Kung,Northwest,28,51
202309011320,Sha Chau,North,43,60
202309011320,Sha Tin,Variable,8,18
202309011320,Shek Kong,N/A,8,19
202309011320,Stanley,N/A,N/A,N/A
202309011320,Star Ferry,Northwest,17,29
202309011320,Ta Kwu Ling,North,15,35
202309011320,Tai Mei Tuk,West,12,27
202309011320,Tai Po Kau,N/A,N/A,N/A
202309011320,Tap Mun,North,28,55
202309011320,Tate's Cairn,North,66,80
202309011320,Tseung Kwan O,North,18,48
202309011320,Tsing Yi,Northwest,26,48
202309011320,Tuen Mun,North,10,27
202309011320,Waglan Island,Northwest,53,66
202309011320,Wetland Park,Northwest,6,19
202309011320,Wong Chuk Hang,Variable,9,21
