Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011130,Central Pier,Northwest,26,35
202309011130,Chek Lap Kok,Northwest,21,30
202309011130,Cheung Chau,Northwest,40,57
202309011130,Cheung Chau Beach,Northeast,19,40
202309011130,Green Island,Northwest,46,57
202309011130,Hong Kong Sea School,North,18,35
202309011130,Kai Tak,Northwest,28,45
202309011130,King's Park,Northwest,17,31
202309011130,Lamma Island,Northwest,37,47
202309011130,Lau Fau Shan,North,30,37
202309011130,Ngong Ping,Variable,14,33
202309011130,North Point,Northwest,19,39
202309011130,Peng Chau,Northwest,40,53
202309011130,Sai Kung,Northwest,23,44
202309011130,Sha Chau,North,34,49
202309011130,Sha Tin,North,11,23
202309011130,Shek Kong,N/A,12,26
202309011130,Stanley,N/A,N/A,N/A
202309011130,Star Ferry,Northwest,16,28
202309011130,Ta Kwu Ling,North,15,30
202309011130,Tai Mei Tuk,Variable,12,35
202309011130,Tai Po Kau,N/A,N/A,N/A
202309011130,Tap Mun,Northwest,22,38
202309011130,Tate's Cairn,North,53,67
202309011130,Tseung Kwan O,North,16,33
202309011130,Tsing Yi,Northwest,21,35
202309011130,Tuen Mun,North,10,29
202309011130,Waglan Island,Northwest,45,57
202309011130,Wetland Park,Northwest,8,23
202309011130,Wong Chuk Hang,Northwest,10,28
