Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011820,Central Pier,Northwest,55,87
202309011820,Chek Lap Kok,Northwest,50,72
202309011820,Cheung Chau,Northwest,72,104
202309011820,Cheung Chau Beach,N/A,24,68
202309011820,Green Island,Northwest,90,117
202309011820,Hong Kong Sea School,North,35,68
202309011820,Kai Tak,Northwest,44,94
202309011820,King's Park,Northwest,34,67
202309011820,Lamma Island,Northwest,71,87
202309011820,Lau Fau Shan,North,58,73
202309011820,Ngong Ping,Variable,21,62
202309011820,North Point,North,34,62
202309011820,Peng Chau,Northwest,60,79
202309011820,Sai Kung,North,54,101
202309011820,Sha Chau,North,67,95
202309011820,Sha Tin,North,22,49
202309011820,Shek Kong,N/A,32,71
202309011820,Stanley,N/A,N/A,N/A
202309011820,Star Ferry,Northwest,30,56
202309011820,Ta Kwu Ling,North,21,42
202309011820,Tai Mei Tuk,Northeast,30,76
202309011820,Tai Po Kau,N/A,N/A,N/A
202309011820,Tap Mun,North,37,55
202309011820,Tate's Cairn,North,99,133
202309011820,Tseung Kwan O,North,41,97
202309011820,Tsing Yi,Northwest,37,66
202309011820,Tuen Mun,Northwest,17,51
202309011820,Waglan Island,North,96,120
202309011820,Wetland Park,North,12,34
202309011820,Wong Chuk Hang,Northwest,19,51
