Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011620,Central Pier,Northwest,40,57
202309011620,Chek Lap Kok,Northwest,41,58
202309011620,Cheung Chau,Northwest,56,93
202309011620,Cheung Chau Beach,N/A,17,50
202309011620,Green Island,Northwest,65,92
202309011620,Hong Kong Sea School,North,18,51
202309011620,Kai Tak,Northwest,33,59
202309011620,King's Park,Northwest,30,55
202309011620,Lamma Island,Northwest,54,72
202309011620,Lau Fau Shan,Northwest,45,58
202309011620,Ngong Ping,Variable,22,53
202309011620,North Point,Northwest,30,59
202309011620,Peng Chau,Northwest,48,67
202309011620,Sai Kung,Northwest,48,86
202309011620,Sha Chau,North,54,83
202309011620,Sha Tin,North,10,36
202309011620,Shek Kong,N/A,26,60
202309011620,Stanley,N/A,N/A,N/A
202309011620,Star Ferry,West,30,50
202309011620,Ta Kwu Ling,North,13,32
202309011620,Tai Mei Tuk,North,19,51
202309011620,Tai Po Kau,N/A,N/A,N/A
202309011620,Tap Mun,North,37,62
202309011620,Tate's Cairn,Northwest,80,101
202309011620,Tseung Kwan O,North,20,53
202309011620,Tsing Yi,Northwest,32,55
202309011620,Tuen Mun,Northwest,16,40
202309011620,Waglan Island,Northwest,87,106
202309011620,Wetland Park,Northwest,12,31
202309011620,Wong Chuk Hang,West,19,54
