Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020120,Central Pier,East,50,78
202309020120,Chek Lap Kok,East,61,84
202309020120,Cheung Chau,East,100,112
202309020120,Cheung Chau Beach,N/A,84,109
202309020120,Green Island,East,50,89
202309020120,Hong Kong Sea School,N/A,40,72
202309020120,Kai Tak,Southeast,39,59
202309020120,King's Park,East,41,76
202309020120,Lamma Island,East,47,78
202309020120,Lau Fau Shan,East,44,85
202309020120,Ngong Ping,East,105,144
202309020120,North Point,East,40,66
202309020120,Peng Chau,East,66,82
202309020120,Sai Kung,East,48,68
202309020120,Sha Chau,East,55,83
202309020120,Sha Tin,Northeast,23,50
202309020120,Shek Kong,N/A,46,87
202309020120,Stanley,N/A,N/A,N/A
202309020120,Star Ferry,East,48,68
202309020120,Ta Kwu Ling,East,30,60
202309020120,Tai Mei Tuk,East,75,95
202309020120,Tai Po Kau,N/A,N/A,N/A
202309020120,Tap Mun,East,83,99
202309020120,Tate's Cairn,Southeast,72,107
202309020120,Tseung Kwan O,Southeast,25,54
202309020120,Tsing Yi,N/A,N/A,N/A
202309020120,Tuen Mun,Variable,11,22
202309020120,Waglan Island,East,71,86
202309020120,Wetland Park,East,23,60
202309020120,Wong Chuk Hang,East,30,58
