Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010420,Central Pier,West,16,22
202309010420,Chek Lap Kok,Northwest,23,33
202309010420,Cheung Chau,Northwest,27,39
202309010420,Cheung Chau Beach,Northeast,12,30
202309010420,Green Island,Northwest,37,48
202309010420,Hong Kong Sea School,Variable,4,13
202309010420,Kai Tak,Northwest,19,34
202309010420,King's Park,Northwest,10,30
202309010420,Lamma Island,Northwest,32,40
202309010420,Lau Fau Shan,North,24,30
202309010420,Ngong Ping,Variable,18,34
202309010420,North Point,Northwest,8,15
202309010420,Peng Chau,North,27,42
202309010420,Sai Kung,North,23,45
202309010420,Sha Chau,North,33,45
202309010420,Sha Tin,North,10,22
202309010420,Shek Kong,N/A,9,20
202309010420,Stanley,N/A,N/A,N/A
202309010420,Star Ferry,West,17,27
202309010420,Ta Kwu Ling,Northwest,4,11
202309010420,Tai Mei Tuk,West,12,20
202309010420,Tai Po Kau,N/A,N/A,N/A
202309010420,Tap Mun,North,14,24
202309010420,Tate's Cairn,North,46,56
202309010420,Tseung Kwan O,North,15,30
202309010420,Tsing Yi,Northwest,12,26
202309010420,Tuen Mun,North,8,20
202309010420,Waglan Island,North,32,36
202309010420,Wetland Park,North,2,12
202309010420,Wong Chuk Hang,Northwest,12,26
