Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309012030,Central Pier,North,36,76
202309012030,Chek Lap Kok,Northwest,61,87
202309012030,Cheung Chau,Northwest,84,127
202309012030,Cheung Chau Beach,N/A,33,90
202309012030,Green Island,North,94,121
202309012030,Hong Kong Sea School,Northeast,56,102
202309012030,Kai Tak,North,23,64
202309012030,King's Park,North,46,82
202309012030,Lamma Island,Northwest,65,94
202309012030,Lau Fau Shan,North,74,93
202309012030,Ngong Ping,Variable,47,96
202309012030,North Point,North,59,97
202309012030,Peng Chau,North,71,100
202309012030,Sai Kung,North,75,113
202309012030,Sha Chau,North,78,102
202309012030,Sha Tin,North,28,64
202309012030,Shek Kong,N/A,28,58
202309012030,Stanley,N/A,N/A,N/A
202309012030,Star Ferry,Northwest,22,40
202309012030,Ta Kwu Ling,North,36,67
202309012030,Tai Mei Tuk,Northeast,69,111
202309012030,Tai Po Kau,N/A,N/A,N/A
202309012030,Tap Mun,Northeast,68,102
202309012030,Tate's Cairn,North,119,157
202309012030,Tseung Kwan O,Northeast,30,67
202309012030,Tsing Yi,Northwest,49,85
202309012030,Tuen Mun,Northwest,19,53
202309012030,Waglan Island,North,152,182
202309012030,Wetland Park,North,18,42
202309012030,Wong Chuk Hang,Northwest,33,78
