Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309012050,Central Pier,North,30,85
202309012050,Chek Lap Kok,North,59,93
202309012050,Cheung Chau,North,76,114
202309012050,Cheung Chau Beach,N/A,58,103
202309012050,Green Island,North,104,141
202309012050,Hong Kong Sea School,Northeast,85,156
202309012050,Kai Tak,Northeast,30,62
202309012050,King's Park,North,40,82
202309012050,Lamma Island,Northwest,48,88
202309012050,Lau Fau Shan,North,75,111
202309012050,Ngong Ping,Variable,52,107
202309012050,North Point,Northeast,59,91
202309012050,Peng Chau,North,57,79
202309012050,Sai Kung,Northeast,79,118
202309012050,Sha Chau,North,87,117
202309012050,Sha Tin,Northeast,40,91
202309012050,Shek Kong,N/A,35,70
202309012050,Stanley,N/A,N/A,N/A
202309012050,Star Ferry,Variable,11,24
202309012050,Ta Kwu Ling,Northeast,39,78
202309012050,Tai Mei Tuk,Northeast,68,115
202309012050,Tai Po Kau,N/A,N/A,N/A
202309012050,Tap Mun,East,83,103
202309012050,Tate's Cairn,Northeast,121,162
202309012050,Tseung Kwan O,Northeast,55,118
202309012050,Tsing Yi,Northwest,40,75
202309012050,Tuen Mun,North,23,56
202309012050,Waglan Island,North,153,183
202309012050,Wetland Park,North,17,46
202309012050,Wong Chuk Hang,Variable,19,76
