Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010740,Central Pier,West,23,34
202309010740,Chek Lap Kok,Northwest,23,35
202309010740,Cheung Chau,Northwest,28,42
202309010740,Cheung Chau Beach,Northeast,18,40
202309010740,Green Island,Northwest,30,42
202309010740,Hong Kong Sea School,North,8,19
202309010740,Kai Tak,Northwest,15,37
202309010740,King's Park,Northwest,12,26
202309010740,Lamma Island,Northwest,26,35
202309010740,Lau Fau Shan,Northwest,23,28
202309010740,Ngong Ping,Variable,19,43
202309010740,North Point,Variable,8,17
202309010740,Peng Chau,Northwest,26,34
202309010740,Sai Kung,Northwest,26,42
202309010740,Sha Chau,North,30,42
202309010740,Sha Tin,North,10,21
202309010740,Shek Kong,N/A,6,12
202309010740,Stanley,N/A,N/A,N/A
202309010740,Star Ferry,West,19,28
202309010740,Ta Kwu Ling,Southwest,4,8
202309010740,Tai Mei Tuk,Northeast,19,40
202309010740,Tai Po Kau,N/A,N/A,N/A
202309010740,Tap Mun,North,17,32
202309010740,Tate's Cairn,North,45,58
202309010740,Tseung Kwan O,North,17,33
202309010740,Tsing Yi,Northwest,11,21
202309010740,Tuen Mun,North,6,17
202309010740,Waglan Island,North,35,44
202309010740,Wetland Park,Northwest,3,14
202309010740,Wong Chuk Hang,Northwest,12,27
