Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020230,Central Pier,East,40,63
202309020230,Chek Lap Kok,East,48,78
202309020230,Cheung Chau,East,85,102
202309020230,Cheung Chau Beach,N/A,76,93
202309020230,Green Island,East,43,64
202309020230,Hong Kong Sea School,N/A,32,64
202309020230,Kai Tak,Southeast,35,62
202309020230,King's Park,East,40,71
202309020230,Lamma Island,East,43,62
202309020230,Lau Fau Shan,East,42,64
202309020230,Ngong Ping,East,103,130
202309020230,North Point,East,44,73
202309020230,Peng Chau,East,50,69
202309020230,Sai Kung,East,44,63
202309020230,Sha Chau,East,56,71
202309020230,Sha Tin,Northeast,18,44
202309020230,Shek Kong,N/A,46,71
202309020230,Stanley,N/A,N/A,N/A
202309020230,Star Ferry,East,48,69
202309020230,Ta Kwu Ling,East,26,51
202309020230,Tai Mei Tuk,East,64,87
202309020230,Tai Po Kau,N/A,N/A,N/A
202309020230,Tap Mun,East,58,69
202309020230,Tate's Cairn,Southeast,68,95
202309020230,Tseung Kwan O,Southeast,18,39
202309020230,Tsing Yi,N/A,N/A,N/A
202309020230,Tuen Mun,Variable,6,24
202309020230,Waglan Island,East,55,71
202309020230,Wetland Park,East,19,40
202309020230,Wong Chuk Hang,Variable,22,51
