Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011340,Central Pier,Northwest,31,47
202309011340,Chek Lap Kok,Northwest,30,44
202309011340,Cheung Chau,Northwest,49,72
202309011340,Cheung Chau Beach,Southeast,15,37
202309011340,Green Island,Northwest,45,57
202309011340,Hong Kong Sea School,North,17,44
202309011340,Kai Tak,Northwest,33,55
202309011340,King's Park,Northwest,18,35
202309011340,Lamma Island,Northwest,42,54
202309011340,Lau Fau Shan,North,36,45
202309011340,Ngong Ping,Variable,19,47
202309011340,North Point,Northwest,19,40
202309011340,Peng Chau,Northwest,37,55
202309011340,Sai Kung,Northwest,29,49
202309011340,Sha Chau,North,42,57
202309011340,Sha Tin,Variable,9,24
202309011340,Shek Kong,N/A,12,32
202309011340,Stanley,N/A,N/A,N/A
202309011340,Star Ferry,Northwest,17,27
202309011340,Ta Kwu Ling,North,14,33
202309011340,Tai Mei Tuk,South,12,33
202309011340,Tai Po Kau,N/A,N/A,N/A
202309011340,Tap Mun,Northwest,33,51
202309011340,Tate's Cairn,North,68,90
202309011340,Tseung Kwan O,North,18,45
202309011340,Tsing Yi,Northwest,27,41
202309011340,Tuen Mun,North,10,42
202309011340,Waglan Island,Northwest,55,63
202309011340,Wetland Park,Northwest,7,22
202309011340,Wong Chuk Hang,West,12,30
