Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011750,Central Pier,Northwest,54,78
202309011750,Chek Lap Kok,Northwest,51,71
202309011750,Cheung Chau,Northwest,69,94
202309011750,Cheung Chau Beach,N/A,21,59
202309011750,Green Island,Northwest,86,117
202309011750,Hong Kong Sea School,North,29,75
202309011750,Kai Tak,Northwest,50,83
202309011750,King's Park,Northwest,31,65
202309011750,Lamma Island,Northwest,64,78
202309011750,Lau Fau Shan,North,54,72
202309011750,Ngong Ping,Variable,21,58
202309011750,North Point,Northwest,32,59
202309011750,Peng Chau,Northwest,60,90
202309011750,Sai Kung,North,46,89
202309011750,Sha Chau,North,63,93
202309011750,Sha Tin,North,16,43
202309011750,Shek Kong,N/A,25,62
202309011750,Stanley,N/A,N/A,N/A
202309011750,Star Ferry,Northwest,33,72
202309011750,Ta Kwu Ling,North,23,53
202309011750,Tai Mei Tuk,Variable,16,59
202309011750,Tai Po Kau,N/A,N/A,N/A
202309011750,Tap Mun,North,38,66
202309011750,Tate's Cairn,North,87,122
202309011750,Tseung Kwan O,North,40,77
202309011750,Tsing Yi,Northwest,38,64
202309011750,Tuen Mun,Northwest,15,45
202309011750,Waglan Island,Northwest,95,114
202309011750,Wetland Park,North,15,36
202309011750,Wong Chuk Hang,Variable,20,64
