Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020240,Central Pier,East,40,64
202309020240,Chek Lap Kok,East,39,55
202309020240,Cheung Chau,East,78,92
202309020240,Cheung Chau Beach,N/A,71,87
202309020240,Green Island,East,45,86
202309020240,Hong Kong Sea School,N/A,35,69
202309020240,Kai Tak,Southeast,36,62
202309020240,King's Park,East,39,62
202309020240,Lamma Island,East,47,66
202309020240,Lau Fau Shan,East,36,62
202309020240,Ngong Ping,East,104,128
202309020240,North Point,East,44,62
202309020240,Peng Chau,East,48,65
202309020240,Sai Kung,East,47,66
202309020240,Sha Chau,East,53,74
202309020240,Sha Tin,Northeast,18,45
202309020240,Shek Kong,N/A,44,73
202309020240,Stanley,N/A,N/A,N/A
202309020240,Star Ferry,East,48,77
202309020240,Ta Kwu Ling,East,24,49
202309020240,Tai Mei Tuk,East,64,79
202309020240,Tai Po Kau,N/A,N/A,N/A
202309020240,Tap Mun,East,62,74
202309020240,Tate's Cairn,Southeast,67,87
202309020240,Tseung Kwan O,Southeast,15,30
202309020240,Tsing Yi,N/A,N/A,N/A
202309020240,Tuen Mun,Southeast,12,35
202309020240,Waglan Island,East,48,69
202309020240,Wetland Park,East,19,43
202309020240,Wong Chuk Hang,East,19,61
