Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011250,Central Pier,West,27,36
202309011250,Chek Lap Kok,Northwest,24,35
202309011250,Cheung Chau,Northwest,44,64
202309011250,Cheung Chau Beach,Variable,15,30
202309011250,Green Island,Northwest,47,60
202309011250,Hong Kong Sea School,North,17,40
202309011250,Kai Tak,Northwest,26,51
202309011250,King's Park,Northwest,19,42
202309011250,Lamma Island,Northwest,42,56
202309011250,Lau Fau Shan,North,32,41
202309011250,Ngong Ping,Variable,17,41
202309011250,North Point,Northwest,14,33
202309011250,Peng Chau,Northwest,48,62
202309011250,Sai Kung,Northwest,30,58
202309011250,Sha Chau,North,37,57
202309011250,Sha Tin,Northeast,7,21
202309011250,Shek Kong,N/A,12,30
202309011250,Stanley,N/A,N/A,N/A
202309011250,Star Ferry,West,22,32
202309011250,Ta Kwu Ling,North,10,27
202309011250,Tai Mei Tuk,Variable,12,30
202309011250,Tai Po Kau,N/A,N/A,N/A
202309011250,Tap Mun,Northwest,28,45
202309011250,Tate's Cairn,North,61,80
202309011250,Tseung Kwan O,North,11,27
202309011250,Tsing Yi,Northwest,22,44
202309011250,Tuen Mun,North,12,30
202309011250,Waglan Island,Northwest,51,60
202309011250,Wetland Park,Northwest,6,26
202309011250,Wong Chuk Hang,Northwest,10,21
