Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010430,Central Pier,West,19,26
202309010430,Chek Lap Kok,Northwest,23,30
202309010430,Cheung Chau,Northwest,28,44
202309010430,Cheung Chau Beach,Northeast,13,30
202309010430,Green Island,Northwest,37,48
202309010430,Hong Kong Sea School,North,6,18
202309010430,Kai Tak,Northwest,20,37
202309010430,King's Park,West,11,28
202309010430,Lamma Island,Northwest,30,41
202309010430,Lau Fau Shan,North,19,23
202309010430,Ngong Ping,Variable,21,39
202309010430,North Point,Northwest,16,30
202309010430,Peng Chau,North,27,38
202309010430,Sai Kung,Northwest,21,32
202309010430,Sha Chau,North,35,49
202309010430,Sha Tin,North,9,20
202309010430,Shek Kong,N/A,10,21
202309010430,Stanley,N/A,N/A,N/A
202309010430,Star Ferry,West,19,24
202309010430,Ta Kwu Ling,Northwest,8,19
202309010430,Tai Mei Tuk,Southwest,9,15
202309010430,Tai Po Kau,N/A,N/A,N/A
202309010430,Tap Mun,Northwest,17,28
202309010430,Tate's Cairn,North,50,60
202309010430,Tseung Kwan O,North,15,33
202309010430,Tsing Yi,Northwest,18,30
202309010430,Tuen Mun,North,9,22
202309010430,Waglan Island,North,30,33
202309010430,Wetland Park,North,1,6
202309010430,Wong Chuk Hang,Northwest,10,24
