Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010210,Central Pier,Northwest,21,26
202309010210,Chek Lap Kok,Northwest,15,22
202309010210,Cheung Chau,Northwest,24,39
202309010210,Cheung Chau Beach,East,12,23
202309010210,Green Island,Northwest,35,42
202309010210,Hong Kong Sea School,Variable,3,10
202309010210,Kai Tak,Northwest,12,27
202309010210,King's Park,Northwest,9,21
202309010210,Lamma Island,Northwest,26,34
202309010210,Lau Fau Shan,North,23,29
202309010210,Ngong Ping,Variable,12,31
202309010210,North Point,North,5,12
202309010210,Peng Chau,Northwest,19,32
202309010210,Sai Kung,North,22,38
202309010210,Sha Chau,North,24,34
202309010210,Sha Tin,North,6,14
202309010210,Shek Kong,N/A,4,9
202309010210,Stanley,N/A,N/A,N/A
202309010210,Star Ferry,West,12,22
202309010210,Ta Kwu Ling,Northwest,6,15
202309010210,Tai Mei Tuk,Variable,5,15
202309010210,Tai Po Kau,N/A,N/A,N/A
202309010210,Tap Mun,North,16,27
202309010210,Tate's Cairn,North,37,46
202309010210,Tseung Kwan O,North,12,25
202309010210,Tsing Yi,Northwest,14,23
202309010210,Tuen Mun,North,12,33
202309010210,Waglan Island,North,27,35
202309010210,Wetland Park,North,3,12
202309010210,Wong Chuk Hang,Northwest,7,19
