Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011310,Central Pier,Northwest,28,40
202309011310,Chek Lap Kok,Northwest,23,35
202309011310,Cheung Chau,Northwest,39,61
202309011310,Cheung Chau Beach,Northeast,14,34
202309011310,Green Island,Northwest,46,55
202309011310,Hong Kong Sea School,North,17,39
202309011310,Kai Tak,Northwest,30,57
202309011310,King's Park,Northwest,24,45
202309011310,Lamma Island,Northwest,39,49
202309011310,Lau Fau Shan,North,34,42
202309011310,Ngong Ping,Variable,16,39
202309011310,North Point,Northwest,23,48
202309011310,Peng Chau,Northwest,44,59
202309011310,Sai Kung,Northwest,30,51
202309011310,Sha Chau,North,40,55
202309011310,Sha Tin,Variable,6,18
202309011310,Shek Kong,N/A,11,28
202309011310,Stanley,N/A,N/A,N/A
202309011310,Star Ferry,West,21,36
202309011310,Ta Kwu Ling,North,15,35
202309011310,Tai Mei Tuk,Southwest,10,38
202309011310,Tai Po Kau,N/A,N/A,N/A
202309011310,Tap Mun,Northwest,29,48
202309011310,Tate's Cairn,North,67,78
202309011310,Tseung Kwan O,North,19,49
202309011310,Tsing Yi,Northwest,24,41
202309011310,Tuen Mun,North,11,29
202309011310,Waglan Island,Northwest,55,66
202309011310,Wetland Park,Northwest,7,23
202309011310,Wong Chuk Hang,Variable,10,23
