Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020330,Central Pier,East,42,69
202309020330,Chek Lap Kok,East,49,65
202309020330,Cheung Chau,East,72,84
202309020330,Cheung Chau Beach,N/A,62,81
202309020330,Green Island,East,37,54
202309020330,Hong Kong Sea School,N/A,47,65
202309020330,Kai Tak,East,26,54
202309020330,King's Park,East,24,48
202309020330,Lamma Island,East,37,59
202309020330,Lau Fau Shan,East,47,81
202309020330,Ngong Ping,East,109,134
202309020330,North Point,East,40,59
202309020330,Peng Chau,East,34,47
202309020330,Sai Kung,East,39,54
202309020330,Sha Chau,East,46,60
202309020330,Sha Tin,East,14,30
202309020330,Shek Kong,N/A,40,55
202309020330,Stanley,N/A,N/A,N/A
202309020330,Star Ferry,East,40,60
202309020330,Ta Kwu Ling,East,23,43
202309020330,Tai Mei Tuk,East,64,81
202309020330,Tai Po Kau,N/A,N/A,N/A
202309020330,Tap Mun,East,69,81
202309020330,Tate's Cairn,Southeast,65,90
202309020330,Tseung Kwan O,Southeast,12,31
202309020330,Tsing Yi,N/A,N/A,N/A
202309020330,Tuen Mun,Southeast,7,22
202309020330,Waglan Island,East,48,57
202309020330,Wetland Park,East,22,46
202309020330,Wong Chuk Hang,East,25,51
