Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020030,Central Pier,East,52,81
202309020030,Chek Lap Kok,East,72,98
202309020030,Cheung Chau,East,117,140
202309020030,Cheung Chau Beach,N/A,99,126
202309020030,Green Island,East,65,95
202309020030,Hong Kong Sea School,N/A,62,109
202309020030,Kai Tak,Southeast,43,79
202309020030,King's Park,East,42,79
202309020030,Lamma Island,East,62,99
202309020030,Lau Fau Shan,East,51,85
202309020030,Ngong Ping,Northeast,133,187
202309020030,North Point,East,55,80
202309020030,Peng Chau,East,92,113
202309020030,Sai Kung,East,58,82
202309020030,Sha Chau,East,54,79
202309020030,Sha Tin,Northeast,29,65
202309020030,Shek Kong,N/A,30,60
202309020030,Stanley,N/A,N/A,N/A
202309020030,Star Ferry,East,63,91
202309020030,Ta Kwu Ling,Northeast,39,76
202309020030,Tai Mei Tuk,East,85,113
202309020030,Tai Po Kau,N/A,N/A,N/A
202309020030,Tap Mun,East,74,91
202309020030,Tate's Cairn,East,99,130
202309020030,Tseung Kwan O,Southeast,19,45
202309020030,Tsing Yi,N/A,N/A,N/A
202309020030,Tuen Mun,Northeast,14,42
202309020030,Waglan Island,East,82,99
202309020030,Wetland Park,Northeast,30,64
202309020030,Wong Chuk Hang,East,41,91
