Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011850,Central Pier,Northwest,58,93
202309011850,Chek Lap Kok,Northwest,55,75
202309011850,Cheung Chau,Northwest,73,112
202309011850,Cheung Chau Beach,N/A,28,69
202309011850,Green Island,Northwest,89,117
202309011850,Hong Kong Sea School,North,32,80
202309011850,Kai Tak,Northwest,45,72
202309011850,King's Park,Northwest,33,66
202309011850,Lamma Island,Northwest,75,97
202309011850,Lau Fau Shan,North,58,84
202309011850,Ngong Ping,Variable,19,66
202309011850,North Point,Northwest,42,68
202309011850,Peng Chau,Northwest,66,103
202309011850,Sai Kung,North,51,87
202309011850,Sha Chau,North,66,95
202309011850,Sha Tin,North,23,84
202309011850,Shek Kong,N/A,22,57
202309011850,Stanley,N/A,N/A,N/A
202309011850,Star Ferry,Northwest,30,58
202309011850,Ta Kwu Ling,North,24,44
202309011850,Tai Mei Tuk,Northeast,51,101
202309011850,Tai Po Kau,N/A,N/A,N/A
202309011850,Tap Mun,North,37,75
202309011850,Tate's Cairn,North,105,135
202309011850,Tseung Kwan O,North,40,84
202309011850,Tsing Yi,Northwest,46,71
202309011850,Tuen Mun,Northwest,18,43
202309011850,Waglan Island,North,105,129
202309011850,Wetland Park,North,15,49
202309011850,Wong Chuk Hang,West,26,66
