Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309012210,Central Pier,East,62,103
202309012210,Chek Lap Kok,North,67,95
202309012210,Cheung Chau,North,108,171
202309012210,Cheung Chau Beach,N/A,117,165
202309012210,Green Island,Northeast,124,167
202309012210,Hong Kong Sea School,N/A,121,163
202309012210,Kai Tak,East,37,78
202309012210,King's Park,Northeast,38,72
202309012210,Lamma Island,Northeast,48,112
202309012210,Lau Fau Shan,Northeast,73,122
202309012210,Ngong Ping,Northeast,73,118
202309012210,North Point,Northeast,90,124
202309012210,Peng Chau,Northeast,90,118
202309012210,Sai Kung,Northeast,75,134
202309012210,Sha Chau,North,106,136
202309012210,Sha Tin,Northeast,38,82
202309012210,Shek Kong,N/A,44,74
202309012210,Stanley,N/A,N/A,N/A
202309012210,Star Ferry,East,35,68
202309012210,Ta Kwu Ling,Northeast,37,71
202309012210,Tai Mei Tuk,East,95,127
202309012210,Tai Po Kau,N/A,N/A,N/A
202309012210,Tap Mun,East,102,125
202309012210,Tate's Cairn,East,122,168
202309012210,Tseung Kwan O,Northeast,36,102
202309012210,Tsing Yi,Variable,25,51
202309012210,Tuen Mun,North,23,70
202309012210,Waglan Island,Northeast,146,165
202309012210,Wetland Park,North,17,47
202309012210,Wong Chuk Hang,Northeast,45,112
