Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010050,Central Pier,West,14,19
202309010050,Chek Lap Kok,North,17,26
202309010050,Cheung Chau,North,23,35
202309010050,Cheung Chau Beach,Northeast,17,34
202309010050,Green Island,Northwest,31,37
202309010050,Hong Kong Sea School,Variable,6,21
202309010050,Kai Tak,Northwest,12,19
202309010050,King's Park,Variable,4,10
202309010050,Lamma Island,Northwest,19,29
202309010050,Lau Fau Shan,North,24,30
202309010050,Ngong Ping,Variable,12,33
202309010050,North Point,West,4,10
202309010050,Peng Chau,Northwest,23,34
202309010050,Sai Kung,North,19,34
202309010050,Sha Chau,North,18,26
202309010050,Sha Tin,North,8,19
202309010050,Shek Kong,N/A,3,6
202309010050,Stanley,N/A,N/A,N/A
202309010050,Star Ferry,West,15,20
202309010050,Ta Kwu Ling,Northwest,5,12
202309010050,Tai Mei Tuk,Northeast,16,28
202309010050,Tai Po Kau,N/A,N/A,N/A
202309010050,Tap Mun,North,11,23
202309010050,Tate's Cairn,North,32,40
202309010050,Tseung Kwan O,North,10,19
202309010050,Tsing Yi,Northwest,12,20
202309010050,Tuen Mun,North,8,19
202309010050,Waglan Island,North,28,35
202309010050,Wetland Park,North,3,12
202309010050,Wong Chuk Hang,Northwest,10,25
