Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011230,Central Pier,Northwest,23,34
202309011230,Chek Lap Kok,Northwest,24,36
202309011230,Cheung Chau,Northwest,40,63
202309011230,Cheung Chau Beach,Northeast,21,49
202309011230,Green Island,Northwest,36,45
202309011230,Hong Kong Sea School,North,15,36
202309011230,Kai Tak,Northwest,30,58
202309011230,King's Park,Northwest,16,30
202309011230,Lamma Island,Northwest,39,49
202309011230,Lau Fau Shan,North,30,42
202309011230,Ngong Ping,Variable,19,44
202309011230,North Point,Northwest,19,48
202309011230,Peng Chau,Northwest,44,57
202309011230,Sai Kung,Northwest,29,60
202309011230,Sha Chau,North,32,45
202309011230,Sha Tin,Northeast,11,26
202309011230,Shek Kong,N/A,7,12
202309011230,Stanley,N/A,N/A,N/A
202309011230,Star Ferry,Northwest,21,39
202309011230,Ta Kwu Ling,North,8,18
202309011230,Tai Mei Tuk,South,9,23
202309011230,Tai Po Kau,N/A,N/A,N/A
202309011230,Tap Mun,Northwest,26,51
202309011230,Tate's Cairn,North,59,73
202309011230,Tseung Kwan O,North,12,29
202309011230,Tsing Yi,Northwest,19,32
202309011230,Tuen Mun,North,10,36
202309011230,Waglan Island,Northwest,50,58
202309011230,Wetland Park,North,4,18
202309011230,Wong Chuk Hang,Northwest,9,22
