Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010530,Central Pier,West,19,28
202309010530,Chek Lap Kok,Northwest,28,36
202309010530,Cheung Chau,North,27,46
202309010530,Cheung Chau Beach,Northeast,14,28
202309010530,Green Island,Northwest,30,39
202309010530,Hong Kong Sea School,Northeast,8,28
202309010530,Kai Tak,Northwest,6,22
202309010530,King's Park,Variable,6,15
202309010530,Lamma Island,Northwest,30,36
202309010530,Lau Fau Shan,North,22,30
202309010530,Ngong Ping,Variable,18,49
202309010530,North Point,Variable,4,11
202309010530,Peng Chau,Northwest,26,36
202309010530,Sai Kung,Northwest,19,35
202309010530,Sha Chau,North,31,44
202309010530,Sha Tin,North,10,21
202309010530,Shek Kong,N/A,5,12
202309010530,Stanley,N/A,N/A,N/A
202309010530,Star Ferry,West,16,24
202309010530,Ta Kwu Ling,North,5,19
202309010530,Tai Mei Tuk,East,14,28
202309010530,Tai Po Kau,N/A,N/A,N/A
202309010530,Tap Mun,North,17,29
202309010530,Tate's Cairn,North,48,58
202309010530,Tseung Kwan O,North,11,27
202309010530,Tsing Yi,Northwest,12,23
202309010530,Tuen Mun,North,8,24
202309010530,Waglan Island,North,33,43
202309010530,Wetland Park,North,3,12
202309010530,Wong Chuk Hang,Northwest,9,21
