Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202308312350,Central Pier,Northwest,13,23
202308312350,Chek Lap Kok,Northwest,17,28
202308312350,Cheung Chau,North,20,32
202308312350,Cheung Chau Beach,Northeast,12,28
202308312350,Green Island,Northwest,22,29
202308312350,Hong Kong Sea School,North,6,19
202308312350,Kai Tak,Northwest,12,19
202308312350,King's Park,North,9,23
202308312350,Lamma Island,Northwest,19,24
202308312350,Lau Fau Shan,North,25,33
202308312350,Ngong Ping,Northeast,25,51
202308312350,North Point,North,9,18
202308312350,Peng Chau,Northwest,19,26
202308312350,Sai Kung,North,17,30
202308312350,Sha Chau,North,22,30
202308312350,Sha Tin,North,6,15
202308312350,Shek Kong,N/A,5,16
202308312350,Stanley,N/A,N/A,N/A
202308312350,Star Ferry,West,14,19
202308312350,Ta Kwu Ling,Northeast,1,5
202308312350,Tai Mei Tuk,Northeast,17,40
202308312350,Tai Po Kau,N/A,N/A,N/A
202308312350,Tap Mun,North,11,27
202308312350,Tate's Cairn,North,36,40
202308312350,Tseung Kwan O,North,12,21
202308312350,Tsing Yi,Northwest,10,19
202308312350,Tuen Mun,North,8,22
202308312350,Waglan Island,North,19,24
202308312350,Wetland Park,North,2,10
202308312350,Wong Chuk Hang,Northwest,8,18
