Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010250,Central Pier,West,17,21
202309010250,Chek Lap Kok,Northwest,17,24
202309010250,Cheung Chau,Northwest,23,31
202309010250,Cheung Chau Beach,Variable,9,19
202309010250,Green Island,Northwest,25,32
202309010250,Hong Kong Sea School,Northwest,8,23
202309010250,Kai Tak,North,8,20
202309010250,King's Park,Variable,7,28
202309010250,Lamma Island,Northwest,29,34
202309010250,Lau Fau Shan,North,22,29
202309010250,Ngong Ping,Variable,16,34
202309010250,North Point,North,4,12
202309010250,Peng Chau,Northwest,22,35
202309010250,Sai Kung,North,21,34
202309010250,Sha Chau,North,28,41
202309010250,Sha Tin,Northeast,4,21
202309010250,Shek Kong,N/A,10,24
202309010250,Stanley,N/A,N/A,N/A
202309010250,Star Ferry,West,15,23
202309010250,Ta Kwu Ling,North,3,9
202309010250,Tai Mei Tuk,Variable,17,32
202309010250,Tai Po Kau,N/A,N/A,N/A
202309010250,Tap Mun,North,12,25
202309010250,Tate's Cairn,North,38,47
202309010250,Tseung Kwan O,North,12,22
202309010250,Tsing Yi,Northwest,9,18
202309010250,Tuen Mun,North,9,19
202309010250,Waglan Island,North,35,40
202309010250,Wetland Park,North,4,11
202309010250,Wong Chuk Hang,Northwest,12,32
