Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011710,Central Pier,Northwest,45,66
202309011710,Chek Lap Kok,Northwest,45,68
202309011710,Cheung Chau,Northwest,68,105
202309011710,Cheung Chau Beach,N/A,28,65
202309011710,Green Island,Northwest,70,90
202309011710,Hong Kong Sea School,North,26,57
202309011710,Kai Tak,Northwest,45,75
202309011710,King's Park,Northwest,30,66
202309011710,Lamma Island,Northwest,62,76
202309011710,Lau Fau Shan,Northwest,50,63
202309011710,Ngong Ping,Variable,19,43
202309011710,North Point,Northwest,28,46
202309011710,Peng Chau,Northwest,55,77
202309011710,Sai Kung,Northwest,45,82
202309011710,Sha Chau,North,60,81
202309011710,Sha Tin,North,15,35
202309011710,Shek Kong,N/A,32,77
202309011710,Stanley,N/A,N/A,N/A
202309011710,Star Ferry,Northwest,25,46
202309011710,Ta Kwu Ling,North,13,37
202309011710,Tai Mei Tuk,Northeast,21,50
202309011710,Tai Po Kau,N/A,N/A,N/A
202309011710,Tap Mun,North,37,71
202309011710,Tate's Cairn,Northwest,84,107
202309011710,Tseung Kwan O,North,25,50
202309011710,Tsing Yi,Northwest,34,60
202309011710,Tuen Mun,Northwest,18,59
202309011710,Waglan Island,Northwest,90,111
202309011710,Wetland Park,Northwest,14,38
202309011710,Wong Chuk Hang,West,18,41
