Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010730,Central Pier,West,21,30
202309010730,Chek Lap Kok,Northwest,24,34
202309010730,Cheung Chau,Northwest,29,40
202309010730,Cheung Chau Beach,Northeast,11,25
202309010730,Green Island,Northwest,30,38
202309010730,Hong Kong Sea School,Northeast,12,26
202309010730,Kai Tak,Northwest,14,37
202309010730,King's Park,Northwest,11,28
202309010730,Lamma Island,Northwest,26,33
202309010730,Lau Fau Shan,Northwest,24,28
202309010730,Ngong Ping,Variable,18,42
202309010730,North Point,Northwest,11,22
202309010730,Peng Chau,Northwest,29,40
202309010730,Sai Kung,North,29,44
202309010730,Sha Chau,North,25,34
202309010730,Sha Tin,North,11,26
202309010730,Shek Kong,N/A,4,10
202309010730,Stanley,N/A,N/A,N/A
202309010730,Star Ferry,West,17,27
202309010730,Ta Kwu Ling,Variable,2,7
202309010730,Tai Mei Tuk,Southeast,9,34
202309010730,Tai Po Kau,N/A,N/A,N/A
202309010730,Tap Mun,North,18,30
202309010730,Tate's Cairn,North,44,51
202309010730,Tseung Kwan O,North,12,26
202309010730,Tsing Yi,Northwest,12,26
202309010730,Tuen Mun,North,8,19
202309010730,Waglan Island,North,37,44
202309010730,Wetland Park,Northwest,4,14
202309010730,Wong Chuk Hang,Northwest,11,33
