Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010330,Central Pier,West,18,24
202309010330,Chek Lap Kok,Northwest,24,30
202309010330,Cheung Chau,Northwest,25,37
202309010330,Cheung Chau Beach,East,11,27
202309010330,Green Island,Northwest,34,48
202309010330,Hong Kong Sea School,North,8,21
202309010330,Kai Tak,Northwest,12,22
202309010330,King's Park,West,6,17
202309010330,Lamma Island,Northwest,33,41
202309010330,Lau Fau Shan,North,19,27
202309010330,Ngong Ping,Variable,19,40
202309010330,North Point,North,9,17
202309010330,Peng Chau,Northwest,26,36
202309010330,Sai Kung,Northwest,12,30
202309010330,Sha Chau,North,29,40
202309010330,Sha Tin,North,6,19
202309010330,Shek Kong,N/A,4,12
202309010330,Stanley,N/A,N/A,N/A
202309010330,Star Ferry,Northwest,15,23
202309010330,Ta Kwu Ling,Northwest,5,12
202309010330,Tai Mei Tuk,Variable,7,21
202309010330,Tai Po Kau,N/A,N/A,N/A
202309010330,Tap Mun,North,15,28
202309010330,Tate's Cairn,Northwest,39,51
202309010330,Tseung Kwan O,North,11,24
202309010330,Tsing Yi,Northwest,10,22
202309010330,Tuen Mun,North,8,17
202309010330,Waglan Island,North,30,35
202309010330,Wetland Park,North,3,12
202309010330,Wong Chuk Hang,Variable,5,21
