Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011020,Central Pier,West,25,44
202309011020,Chek Lap Kok,Northwest,21,27
202309011020,Cheung Chau,Northwest,36,49
202309011020,Cheung Chau Beach,Northeast,15,33
202309011020,Green Island,Northwest,43,57
202309011020,Hong Kong Sea School,North,16,30
202309011020,Kai Tak,Northwest,27,49
202309011020,King's Park,Northwest,22,39
202309011020,Lamma Island,Northwest,38,50
202309011020,Lau Fau Shan,North,26,33
202309011020,Ngong Ping,Variable,12,35
202309011020,North Point,Northwest,14,30
202309011020,Peng Chau,Northwest,36,54
202309011020,Sai Kung,Northwest,28,48
202309011020,Sha Chau,North,33,47
202309011020,Sha Tin,Northeast,9,28
202309011020,Shek Kong,N/A,10,19
202309011020,Stanley,N/A,N/A,N/A
202309011020,Star Ferry,West,23,31
202309011020,Ta Kwu Ling,North,11,25
202309011020,Tai Mei Tuk,West,12,32
202309011020,Tai Po Kau,N/A,N/A,N/A
202309011020,Tap Mun,Northwest,21,44
202309011020,Tate's Cairn,North,54,68
202309011020,Tseung Kwan O,North,13,30
202309011020,Tsing Yi,Northwest,11,19
202309011020,Tuen Mun,North,10,22
202309011020,Waglan Island,Northwest,40,53
202309011020,Wetland Park,Northwest,5,15
202309011020,Wong Chuk Hang,Northwest,8,23
