Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020220,Central Pier,East,43,70
202309020220,Chek Lap Kok,East,51,72
202309020220,Cheung Chau,East,94,110
202309020220,Cheung Chau Beach,N/A,79,95
202309020220,Green Island,East,52,72
202309020220,Hong Kong Sea School,N/A,42,69
202309020220,Kai Tak,Southeast,36,66
202309020220,King's Park,East,34,76
202309020220,Lamma Island,East,41,67
202309020220,Lau Fau Shan,East,37,58
202309020220,Ngong Ping,East,99,123
202309020220,North Point,East,41,67
202309020220,Peng Chau,East,51,66
202309020220,Sai Kung,East,48,67
202309020220,Sha Chau,East,58,80
202309020220,Sha Tin,East,19,39
202309020220,Shek Kong,N/A,40,77
202309020220,Stanley,N/A,N/A,N/A
202309020220,Star Ferry,East,40,67
202309020220,Ta Kwu Ling,East,23,49
202309020220,Tai Mei Tuk,East,64,83
202309020220,Tai Po Kau,N/A,N/A,N/A
202309020220,Tap Mun,East,62,75
202309020220,Tate's Cairn,East,75,102
202309020220,Tseung Kwan O,Southeast,17,41
202309020220,Tsing Yi,N/A,N/A,N/A
202309020220,Tuen Mun,Variable,9,26
202309020220,Waglan Island,East,60,72
202309020220,Wetland Park,Northeast,21,45
202309020220,Wong Chuk Hang,East,26,59
