Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309012130,Central Pier,Northeast,57,115
202309012130,Chek Lap Kok,North,66,89
202309012130,Cheung Chau,North,96,154
202309012130,Cheung Chau Beach,N/A,78,131
202309012130,Green Island,North,128,156
202309012130,Hong Kong Sea School,Northeast,106,170
202309012130,Kai Tak,Northeast,46,107
202309012130,King's Park,Northeast,49,96
202309012130,Lamma Island,North,48,103
202309012130,Lau Fau Shan,North,72,100
202309012130,Ngong Ping,Northeast,66,136
202309012130,North Point,Northeast,85,114
202309012130,Peng Chau,North,82,120
202309012130,Sai Kung,Northeast,86,126
202309012130,Sha Chau,North,81,101
202309012130,Sha Tin,Northeast,46,97
202309012130,Shek Kong,N/A,28,51
202309012130,Stanley,N/A,N/A,N/A
202309012130,Star Ferry,East,22,61
202309012130,Ta Kwu Ling,Northeast,50,94
202309012130,Tai Mei Tuk,East,98,138
202309012130,Tai Po Kau,N/A,N/A,N/A
202309012130,Tap Mun,East,97,128
202309012130,Tate's Cairn,Northeast,136,180
202309012130,Tseung Kwan O,Northeast,48,107
202309012130,Tsing Yi,Northwest,37,72
202309012130,Tuen Mun,North,13,37
202309012130,Waglan Island,Northeast,158,180
202309012130,Wetland Park,North,15,41
202309012130,Wong Chuk Hang,East,37,98
