Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011910,Central Pier,Northwest,55,87
202309011910,Chek Lap Kok,Northwest,58,81
202309011910,Cheung Chau,Northwest,86,123
202309011910,Cheung Chau Beach,N/A,33,90
202309011910,Green Island,Northwest,95,120
202309011910,Hong Kong Sea School,North,35,73
202309011910,Kai Tak,Northwest,50,87
202309011910,King's Park,Northwest,29,60
202309011910,Lamma Island,Northwest,82,106
202309011910,Lau Fau Shan,North,63,87
202309011910,Ngong Ping,Variable,26,62
202309011910,North Point,North,39,68
202309011910,Peng Chau,Northwest,70,96
202309011910,Sai Kung,North,54,98
202309011910,Sha Chau,North,71,111
202309011910,Sha Tin,North,22,74
202309011910,Shek Kong,N/A,30,67
202309011910,Stanley,N/A,N/A,N/A
202309011910,Star Ferry,Northwest,34,68
202309011910,Ta Kwu Ling,North,29,65
202309011910,Tai Mei Tuk,Northeast,46,103
202309011910,Tai Po Kau,N/A,N/A,N/A
202309011910,Tap Mun,North,52,89
202309011910,Tate's Cairn,North,95,131
202309011910,Tseung Kwan O,North,30,72
202309011910,Tsing Yi,Northwest,42,68
202309011910,Tuen Mun,Northwest,22,49
202309011910,Waglan Island,North,112,136
202309011910,Wetland Park,North,17,45
202309011910,Wong Chuk Hang,West,25,58
