Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010450,Central Pier,Northwest,24,32
202309010450,Chek Lap Kok,Northwest,23,32
202309010450,Cheung Chau,Northwest,29,45
202309010450,Cheung Chau Beach,Northeast,14,33
202309010450,Green Island,Northwest,35,45
202309010450,Hong Kong Sea School,Northeast,3,10
202309010450,Kai Tak,Northwest,20,35
202309010450,King's Park,Northwest,6,21
202309010450,Lamma Island,Northwest,30,42
202309010450,Lau Fau Shan,North,21,26
202309010450,Ngong Ping,Variable,22,39
202309010450,North Point,North,9,18
202309010450,Peng Chau,Northwest,30,41
202309010450,Sai Kung,Northwest,19,36
202309010450,Sha Chau,North,32,43
202309010450,Sha Tin,North,8,17
202309010450,Shek Kong,N/A,9,24
202309010450,Stanley,N/A,N/A,N/A
202309010450,Star Ferry,West,19,24
202309010450,Ta Kwu Ling,Variable,4,18
202309010450,Tai Mei Tuk,West,9,16
202309010450,Tai Po Kau,N/A,N/A,N/A
202309010450,Tap Mun,North,18,27
202309010450,Tate's Cairn,North,47,57
202309010450,Tseung Kwan O,North,15,33
202309010450,Tsing Yi,Northwest,12,23
202309010450,Tuen Mun,North,6,16
202309010450,Waglan Island,North,28,31
202309010450,Wetland Park,North,4,12
202309010450,Wong Chuk Hang,Northwest,9,22
