Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309012040,Central Pier,North,32,79
202309012040,Chek Lap Kok,Northwest,61,85
202309012040,Cheung Chau,Northwest,75,107
202309012040,Cheung Chau Beach,N/A,42,84
202309012040,Green Island,North,96,148
202309012040,Hong Kong Sea School,Northeast,72,144
202309012040,Kai Tak,Northeast,32,89
202309012040,King's Park,North,42,97
202309012040,Lamma Island,Northwest,54,96
202309012040,Lau Fau Shan,North,80,107
202309012040,Ngong Ping,Variable,49,99
202309012040,North Point,Northeast,54,100
202309012040,Peng Chau,North,70,109
202309012040,Sai Kung,Northeast,84,127
202309012040,Sha Chau,North,85,111
202309012040,Sha Tin,North,31,85
202309012040,Shek Kong,N/A,30,64
202309012040,Stanley,N/A,N/A,N/A
202309012040,Star Ferry,Variable,18,49
202309012040,Ta Kwu Ling,North,42,75
202309012040,Tai Mei Tuk,Northeast,64,94
202309012040,Tai Po Kau,N/A,N/A,N/A
202309012040,Tap Mun,East,82,111
202309012040,Tate's Cairn,Northeast,118,167
202309012040,Tseung Kwan O,Northeast,45,99
202309012040,Tsing Yi,Northwest,49,75
202309012040,Tuen Mun,North,24,51
202309012040,Waglan Island,North,147,174
202309012040,Wetland Park,North,19,45
202309012040,Wong Chuk Hang,Northwest,30,67
