Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010540,Central Pier,Northwest,22,28
202309010540,Chek Lap Kok,Northwest,27,35
202309010540,Cheung Chau,North,26,41
202309010540,Cheung Chau Beach,Northeast,17,35
202309010540,Green Island,Northwest,26,30
202309010540,Hong Kong Sea School,North,7,19
202309010540,Kai Tak,Northwest,14,25
202309010540,King's Park,Northwest,10,26
202309010540,Lamma Island,Northwest,29,37
202309010540,Lau Fau Shan,North,22,30
202309010540,Ngong Ping,Variable,17,35
202309010540,North Point,North,6,26
202309010540,Peng Chau,North,22,31
202309010540,Sai Kung,Northwest,21,40
202309010540,Sha Chau,North,35,51
202309010540,Sha Tin,North,10,22
202309010540,Shek Kong,N/A,5,14
202309010540,Stanley,N/A,N/A,N/A
202309010540,Star Ferry,West,17,23
202309010540,Ta Kwu Ling,Northwest,6,14
202309010540,Tai Mei Tuk,Northwest,6,22
202309010540,Tai Po Kau,N/A,N/A,N/A
202309010540,Tap Mun,North,15,27
202309010540,Tate's Cairn,North,45,56
202309010540,Tseung Kwan O,North,9,27
202309010540,Tsing Yi,Northwest,9,15
202309010540,Tuen Mun,Variable,8,19
202309010540,Waglan Island,North,36,46
202309010540,Wetland Park,Northwest,3,10
202309010540,Wong Chuk Hang,Northwest,9,21
