Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010900,Central Pier,West,21,28
202309010900,Chek Lap Kok,Northwest,24,33
202309010900,Cheung Chau,Northwest,30,49
202309010900,Cheung Chau Beach,East,15,36
202309010900,Green Island,Northwest,34,42
202309010900,Hong Kong Sea School,Northeast,12,30
202309010900,Kai Tak,North,14,38
202309010900,King's Park,Northwest,11,29
202309010900,Lamma Island,Northwest,32,45
202309010900,Lau Fau Shan,North,19,27
202309010900,Ngong Ping,Variable,14,40
202309010900,North Point,Northwest,10,20
202309010900,Peng Chau,Northwest,35,54
202309010900,Sai Kung,North,27,44
202309010900,Sha Chau,North,30,47
202309010900,Sha Tin,Northeast,6,14
202309010900,Shek Kong,N/A,10,30
202309010900,Stanley,N/A,N/A,N/A
202309010900,Star Ferry,West,13,21
202309010900,Ta Kwu Ling,North,6,21
202309010900,Tai Mei Tuk,Northeast,8,22
202309010900,Tai Po Kau,N/A,N/A,N/A
202309010900,Tap Mun,Northwest,19,35
202309010900,Tate's Cairn,North,49,58
202309010900,Tseung Kwan O,North,17,35
202309010900,Tsing Yi,Northwest,12,25
202309010900,Tuen Mun,North,8,21
202309010900,Waglan Island,North,45,56
202309010900,Wetland Park,North,4,17
202309010900,Wong Chuk Hang,Northwest,12,23
