Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010100,Central Pier,West,13,19
202309010100,Chek Lap Kok,North,18,24
202309010100,Cheung Chau,North,19,31
202309010100,Cheung Chau Beach,Northeast,15,26
202309010100,Green Island,Northwest,30,38
202309010100,Hong Kong Sea School,Northeast,12,33
202309010100,Kai Tak,Northwest,14,28
202309010100,King's Park,Northwest,9,24
202309010100,Lamma Island,Northwest,23,28
202309010100,Lau Fau Shan,North,25,33
202309010100,Ngong Ping,Variable,11,26
202309010100,North Point,North,6,19
202309010100,Peng Chau,Northwest,22,30
202309010100,Sai Kung,North,18,32
202309010100,Sha Chau,North,16,23
202309010100,Sha Tin,North,7,18
202309010100,Shek Kong,N/A,1,4
202309010100,Stanley,N/A,N/A,N/A
202309010100,Star Ferry,West,14,19
202309010100,Ta Kwu Ling,Northwest,3,10
202309010100,Tai Mei Tuk,Variable,6,15
202309010100,Tai Po Kau,N/A,N/A,N/A
202309010100,Tap Mun,North,11,24
202309010100,Tate's Cairn,North,36,44
202309010100,Tseung Kwan O,North,13,23
202309010100,Tsing Yi,Northwest,12,22
202309010100,Tuen Mun,North,8,19
202309010100,Waglan Island,North,34,40
202309010100,Wetland Park,North,1,8
202309010100,Wong Chuk Hang,Northwest,10,22
