Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011450,Central Pier,Northwest,33,45
202309011450,Chek Lap Kok,Northwest,30,41
202309011450,Cheung Chau,Northwest,48,74
202309011450,Cheung Chau Beach,Variable,14,37
202309011450,Green Island,Northwest,53,69
202309011450,Hong Kong Sea School,North,18,37
202309011450,Kai Tak,Northwest,36,62
202309011450,King's Park,Northwest,19,41
202309011450,Lamma Island,Northwest,47,57
202309011450,Lau Fau Shan,Northwest,41,53
202309011450,Ngong Ping,Variable,15,39
202309011450,North Point,Northwest,23,55
202309011450,Peng Chau,Northwest,48,64
202309011450,Sai Kung,Northwest,29,53
202309011450,Sha Chau,North,44,69
202309011450,Sha Tin,Variable,8,21
202309011450,Shek Kong,N/A,20,55
202309011450,Stanley,N/A,N/A,N/A
202309011450,Star Ferry,West,25,39
202309011450,Ta Kwu Ling,North,12,26
202309011450,Tai Mei Tuk,West,17,35
202309011450,Tai Po Kau,N/A,N/A,N/A
202309011450,Tap Mun,North,32,52
202309011450,Tate's Cairn,Northwest,69,89
202309011450,Tseung Kwan O,North,19,41
202309011450,Tsing Yi,Northwest,30,50
202309011450,Tuen Mun,North,10,35
202309011450,Waglan Island,Northwest,64,75
202309011450,Wetland Park,Northwest,9,25
202309011450,Wong Chuk Hang,West,15,32
