Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011420,Central Pier,Northwest,32,44
202309011420,Chek Lap Kok,Northwest,34,49
202309011420,Cheung Chau,Northwest,47,77
202309011420,Cheung Chau Beach,Variable,14,34
202309011420,Green Island,Northwest,50,69
202309011420,Hong Kong Sea School,North,19,44
202309011420,Kai Tak,Northwest,35,64
202309011420,King's Park,Northwest,24,58
202309011420,Lamma Island,Northwest,45,59
202309011420,Lau Fau Shan,North,42,53
202309011420,Ngong Ping,Variable,19,42
202309011420,North Point,Northwest,26,55
202309011420,Peng Chau,Northwest,46,68
202309011420,Sai Kung,Northwest,35,62
202309011420,Sha Chau,North,46,64
202309011420,Sha Tin,North,9,25
202309011420,Shek Kong,N/A,14,32
202309011420,Stanley,N/A,N/A,N/A
202309011420,Star Ferry,Northwest,22,40
202309011420,Ta Kwu Ling,North,14,29
202309011420,Tai Mei Tuk,Variable,14,35
202309011420,Tai Po Kau,N/A,N/A,N/A
202309011420,Tap Mun,Northwest,32,55
202309011420,Tate's Cairn,Northwest,67,85
202309011420,Tseung Kwan O,North,19,42
202309011420,Tsing Yi,Northwest,33,56
202309011420,Tuen Mun,Northwest,12,30
202309011420,Waglan Island,Northwest,62,79
202309011420,Wetland Park,Northwest,9,24
202309011420,Wong Chuk Hang,West,12,26
