Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010520,Central Pier,West,18,23
202309010520,Chek Lap Kok,Northwest,27,35
202309010520,Cheung Chau,North,27,39
202309010520,Cheung Chau Beach,Northeast,18,32
202309010520,Green Island,Northwest,36,42
202309010520,Hong Kong Sea School,North,9,18
202309010520,Kai Tak,Northwest,11,23
202309010520,King's Park,Northwest,9,24
202309010520,Lamma Island,Northwest,28,37
202309010520,Lau Fau Shan,North,18,26
202309010520,Ngong Ping,Variable,14,37
202309010520,North Point,West,8,15
202309010520,Peng Chau,North,24,34
202309010520,Sai Kung,North,23,44
202309010520,Sha Chau,North,31,41
202309010520,Sha Tin,North,10,21
202309010520,Shek Kong,N/A,5,10
202309010520,Stanley,N/A,N/A,N/A
202309010520,Star Ferry,West,19,27
202309010520,Ta Kwu Ling,North,3,12
202309010520,Tai Mei Tuk,Northeast,15,33
202309010520,Tai Po Kau,N/A,N/A,N/A
202309010520,Tap Mun,North,14,25
202309010520,Tate's Cairn,North,49,58
202309010520,Tseung Kwan O,North,12,24
202309010520,Tsing Yi,Northwest,10,25
202309010520,Tuen Mun,Northwest,8,26
202309010520,Waglan Island,North,28,37
202309010520,Wetland Park,North,3,10
202309010520,Wong Chuk Hang,Northwest,12,27
