Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309012330,Central Pier,East,81,116
202309012330,Chek Lap Kok,Northeast,70,99
202309012330,Cheung Chau,East,117,162
202309012330,Cheung Chau Beach,N/A,127,161
202309012330,Green Island,East,111,163
202309012330,Hong Kong Sea School,N/A,74,116
202309012330,Kai Tak,East,53,93
202309012330,King's Park,East,44,100
202309012330,Lamma Island,East,83,115
202309012330,Lau Fau Shan,Northeast,68,103
202309012330,Ngong Ping,Northeast,144,180
202309012330,North Point,East,72,102
202309012330,Peng Chau,East,103,134
202309012330,Sai Kung,East,71,105
202309012330,Sha Chau,Northeast,91,124
202309012330,Sha Tin,Northeast,27,62
202309012330,Shek Kong,N/A,53,111
202309012330,Stanley,N/A,N/A,N/A
202309012330,Star Ferry,East,69,107
202309012330,Ta Kwu Ling,Northeast,48,87
202309012330,Tai Mei Tuk,East,99,135
202309012330,Tai Po Kau,N/A,N/A,N/A
202309012330,Tap Mun,East,100,123
202309012330,Tate's Cairn,East,119,156
202309012330,Tseung Kwan O,Southeast,24,59
202309012330,Tsing Yi,N/A,N/A,N/A
202309012330,Tuen Mun,Northeast,19,62
202309012330,Waglan Island,East,100,120
202309012330,Wetland Park,Northeast,32,81
202309012330,Wong Chuk Hang,East,44,106
