Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310081500,Central Pier,East,23,55
202310081500,Chek Lap Kok,North,23,33
202310081500,Cheung Chau,North,54,75
202310081500,Cheung Chau Beach,North,38,60
202310081500,Green Island,North,60,74
202310081500,Hong Kong Sea School,Northeast,54,94
202310081500,Kai Tak,Northeast,22,41
202310081500,King's Park,Northeast,21,41
202310081500,Lamma Island,North,21,47
202310081500,Lau Fau Shan,North,33,44
202310081500,Ngong Ping,Northeast,39,66
202310081500,North Point,Northeast,34,51
202310081500,Peng Chau,North,30,40
202310081500,Sai Kung,North,33,56
202310081500,Sha Chau,North,46,61
202310081500,Sha Tin,North,14,28
202310081500,Shek Kong,N/A,N/A,N/A
202310081500,Stanley,Northeast,31,67
202310081500,Star Ferry,East,9,26
202310081500,Ta Kwu Ling,North,19,32
202310081500,Tai Mei Tuk,Northeast,53,80
202310081500,Tai Po Kau,N/A,N/A,N/A
202310081500,Tap Mun,Northeast,33,56
202310081500,Tate's Cairn,N/A,N/A,N/A
202310081500,Tseung Kwan O,North,17,38
202310081500,Tsing Yi,West,12,29
202310081500,Tuen Mun,North,12,32
202310081500,Waglan Island,Northeast,82,93
202310081500,Wetland Park,North,4,14
202310081500,Wong Chuk Hang,East,27,59
