Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310081910,Central Pier,East,30,57
202310081910,Chek Lap Kok,North,27,39
202310081910,Cheung Chau,North,69,92
202310081910,Cheung Chau Beach,Northeast,62,93
202310081910,Green Island,North,70,90
202310081910,Hong Kong Sea School,Northeast,67,106
202310081910,Kai Tak,Northeast,21,43
202310081910,King's Park,Northeast,32,70
202310081910,Lamma Island,Northeast,21,40
202310081910,Lau Fau Shan,North,35,47
202310081910,Ngong Ping,Northeast,49,69
202310081910,North Point,Northeast,40,51
202310081910,Peng Chau,North,38,63
202310081910,Sai Kung,North,44,68
202310081910,Sha Chau,North,66,82
202310081910,Sha Tin,Northeast,19,37
202310081910,Shek Kong,N/A,N/A,N/A
202310081910,Stanley,East,35,71
202310081910,Star Ferry,East,17,32
202310081910,Ta Kwu Ling,North,26,44
202310081910,Tai Mei Tuk,Northeast,56,76
202310081910,Tai Po Kau,N/A,N/A,N/A
202310081910,Tap Mun,North,25,45
202310081910,Tate's Cairn,Northeast,98,126
202310081910,Tseung Kwan O,Northeast,19,44
202310081910,Tsing Yi,Variable,14,27
202310081910,Tuen Mun,North,15,36
202310081910,Waglan Island,East,78,93
202310081910,Wetland Park,North,8,29
202310081910,Wong Chuk Hang,East,24,61
