Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310090030,Central Pier,East,40,62
202310090030,Chek Lap Kok,Northeast,30,42
202310090030,Cheung Chau,East,65,87
202310090030,Cheung Chau Beach,East,55,76
202310090030,Green Island,East,43,59
202310090030,Hong Kong Sea School,East,30,59
202310090030,Kai Tak,Southeast,27,51
202310090030,King's Park,East,21,51
202310090030,Lamma Island,East,34,57
202310090030,Lau Fau Shan,Northeast,25,41
202310090030,Ngong Ping,Northeast,32,44
202310090030,North Point,East,51,70
202310090030,Peng Chau,East,30,43
202310090030,Sai Kung,Northeast,36,63
202310090030,Sha Chau,North,43,51
202310090030,Sha Tin,Northeast,23,61
202310090030,Shek Kong,N/A,N/A,N/A
202310090030,Stanley,Southeast,49,67
202310090030,Star Ferry,East,25,45
202310090030,Ta Kwu Ling,Northeast,15,37
202310090030,Tai Mei Tuk,Northeast,37,64
202310090030,Tai Po Kau,N/A,N/A,N/A
202310090030,Tap Mun,East,29,46
202310090030,Tate's Cairn,East,59,92
202310090030,Tseung Kwan O,Northeast,14,37
202310090030,Tsing Yi,South,10,19
202310090030,Tuen Mun,North,10,23
202310090030,Waglan Island,East,45,56
202310090030,Wetland Park,Northeast,9,21
202310090030,Wong Chuk Hang,East,17,37
