Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310082020,Central Pier,East,32,67
202310082020,Chek Lap Kok,North,37,51
202310082020,Cheung Chau,Northeast,49,74
202310082020,Cheung Chau Beach,Northeast,70,84
202310082020,Green Island,Northeast,67,96
202310082020,Hong Kong Sea School,Northeast,63,100
202310082020,Kai Tak,Northeast,25,65
202310082020,King's Park,Northeast,30,60
202310082020,Lamma Island,Northeast,21,44
202310082020,Lau Fau Shan,Northeast,30,48
202310082020,Ngong Ping,Northeast,57,77
202310082020,North Point,Northeast,51,77
202310082020,Peng Chau,Northeast,54,82
202310082020,Sai Kung,Northeast,45,62
202310082020,Sha Chau,North,69,87
202310082020,Sha Tin,North,18,35
202310082020,Shek Kong,N/A,N/A,N/A
202310082020,Stanley,East,38,85
202310082020,Star Ferry,East,17,37
202310082020,Ta Kwu Ling,Northeast,14,32
202310082020,Tai Mei Tuk,Northeast,57,81
202310082020,Tai Po Kau,N/A,N/A,N/A
202310082020,Tap Mun,Northeast,36,51
202310082020,Tate's Cairn,Northeast,74,99
202310082020,Tseung Kwan O,Northeast,29,62
202310082020,Tsing Yi,Southwest,14,42
202310082020,Tuen Mun,North,17,42
202310082020,Waglan Island,East,86,99
202310082020,Wetland Park,North,8,20
202310082020,Wong Chuk Hang,Northeast,30,63
