Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310081400,Central Pier,East,28,51
202310081400,Chek Lap Kok,North,26,42
202310081400,Cheung Chau,North,48,68
202310081400,Cheung Chau Beach,North,38,66
202310081400,Green Island,North,64,77
202310081400,Hong Kong Sea School,Northeast,60,89
202310081400,Kai Tak,Northeast,20,38
202310081400,King's Park,Northeast,23,57
202310081400,Lamma Island,Northeast,23,51
202310081400,Lau Fau Shan,North,36,48
202310081400,Ngong Ping,Northeast,44,66
202310081400,North Point,Northeast,39,57
202310081400,Peng Chau,North,32,44
202310081400,Sai Kung,North,32,51
202310081400,Sha Chau,North,44,58
202310081400,Sha Tin,Northeast,20,39
202310081400,Shek Kong,N/A,N/A,N/A
202310081400,Stanley,Northeast,30,63
202310081400,Star Ferry,East,14,39
202310081400,Ta Kwu Ling,North,19,32
202310081400,Tai Mei Tuk,Northeast,50,81
202310081400,Tai Po Kau,N/A,N/A,N/A
202310081400,Tap Mun,Northeast,33,51
202310081400,Tate's Cairn,Northeast,86,108
202310081400,Tseung Kwan O,North,12,33
202310081400,Tsing Yi,Northwest,12,23
202310081400,Tuen Mun,North,14,32
202310081400,Waglan Island,Northeast,82,97
202310081400,Wetland Park,North,9,33
202310081400,Wong Chuk Hang,Northeast,29,60
