Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310081310,Central Pier,East,19,36
202310081310,Chek Lap Kok,North,24,36
202310081310,Cheung Chau,North,49,69
202310081310,Cheung Chau Beach,North,37,57
202310081310,Green Island,North,60,74
202310081310,Hong Kong Sea School,Northeast,57,92
202310081310,Kai Tak,Northeast,23,44
202310081310,King's Park,Northeast,22,53
202310081310,Lamma Island,North,25,51
202310081310,Lau Fau Shan,Northeast,37,48
202310081310,Ngong Ping,Northeast,39,59
202310081310,North Point,Northeast,36,48
202310081310,Peng Chau,North,32,42
202310081310,Sai Kung,North,38,56
202310081310,Sha Chau,North,45,59
202310081310,Sha Tin,Northeast,21,40
202310081310,Shek Kong,N/A,N/A,N/A
202310081310,Stanley,Northeast,31,64
202310081310,Star Ferry,East,11,24
202310081310,Ta Kwu Ling,North,22,37
202310081310,Tai Mei Tuk,Northeast,49,70
202310081310,Tai Po Kau,N/A,N/A,N/A
202310081310,Tap Mun,Northeast,25,42
202310081310,Tate's Cairn,Northeast,92,113
202310081310,Tseung Kwan O,Northeast,15,35
202310081310,Tsing Yi,Northwest,16,30
202310081310,Tuen Mun,North,12,27
202310081310,Waglan Island,Northeast,79,97
202310081310,Wetland Park,North,6,23
202310081310,Wong Chuk Hang,East,24,56
