Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310082220,Central Pier,East,43,64
202310082220,Chek Lap Kok,Northeast,37,55
202310082220,Cheung Chau,Northeast,49,69
202310082220,Cheung Chau Beach,Northeast,74,92
202310082220,Green Island,Northeast,53,75
202310082220,Hong Kong Sea School,Northeast,66,97
202310082220,Kai Tak,Southeast,16,39
202310082220,King's Park,Northeast,33,64
202310082220,Lamma Island,East,35,78
202310082220,Lau Fau Shan,Northeast,25,40
202310082220,Ngong Ping,Northeast,57,72
202310082220,North Point,East,54,68
202310082220,Peng Chau,Northeast,44,59
202310082220,Sai Kung,Northeast,43,66
202310082220,Sha Chau,North,65,75
202310082220,Sha Tin,North,19,40
202310082220,Shek Kong,N/A,N/A,N/A
202310082220,Stanley,East,49,84
202310082220,Star Ferry,East,24,47
202310082220,Ta Kwu Ling,Northeast,10,33
202310082220,Tai Mei Tuk,Northeast,46,72
202310082220,Tai Po Kau,N/A,N/A,N/A
202310082220,Tap Mun,Northeast,37,58
202310082220,Tate's Cairn,East,72,93
202310082220,Tseung Kwan O,Northeast,21,53
202310082220,Tsing Yi,Southeast,14,27
202310082220,Tuen Mun,North,17,45
202310082220,Waglan Island,East,55,68
202310082220,Wetland Park,North,8,19
202310082220,Wong Chuk Hang,East,26,61
