Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310082240,Central Pier,East,43,65
202310082240,Chek Lap Kok,Northeast,37,56
202310082240,Cheung Chau,East,48,72
202310082240,Cheung Chau Beach,Northeast,57,74
202310082240,Green Island,Northeast,55,72
202310082240,Hong Kong Sea School,Northeast,51,84
202310082240,Kai Tak,East,24,51
202310082240,King's Park,Northeast,28,60
202310082240,Lamma Island,East,31,56
202310082240,Lau Fau Shan,Northeast,30,47
202310082240,Ngong Ping,Northeast,51,71
202310082240,North Point,East,50,67
202310082240,Peng Chau,East,40,62
202310082240,Sai Kung,Northeast,42,65
202310082240,Sha Chau,North,63,75
202310082240,Sha Tin,North,19,40
202310082240,Shek Kong,N/A,N/A,N/A
202310082240,Stanley,East,40,66
202310082240,Star Ferry,East,24,44
202310082240,Ta Kwu Ling,Northeast,10,30
202310082240,Tai Mei Tuk,Northeast,54,77
202310082240,Tai Po Kau,N/A,N/A,N/A
202310082240,Tap Mun,Northeast,32,51
202310082240,Tate's Cairn,East,72,100
202310082240,Tseung Kwan O,Variable,15,48
202310082240,Tsing Yi,Southwest,14,28
202310082240,Tuen Mun,North,13,32
202310082240,Waglan Island,East,54,73
202310082240,Wetland Park,Northeast,10,30
202310082240,Wong Chuk Hang,East,18,36
