Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310081720,Central Pier,East,22,42
202310081720,Chek Lap Kok,North,27,37
202310081720,Cheung Chau,North,59,85
202310081720,Cheung Chau Beach,Northeast,36,62
202310081720,Green Island,North,76,103
202310081720,Hong Kong Sea School,Northeast,54,84
202310081720,Kai Tak,Northeast,26,50
202310081720,King's Park,Northeast,28,59
202310081720,Lamma Island,North,30,51
202310081720,Lau Fau Shan,North,34,48
202310081720,Ngong Ping,Northeast,47,78
202310081720,North Point,Northeast,42,60
202310081720,Peng Chau,North,36,48
202310081720,Sai Kung,North,45,83
202310081720,Sha Chau,North,63,76
202310081720,Sha Tin,Northeast,19,42
202310081720,Shek Kong,N/A,N/A,N/A
202310081720,Stanley,East,31,58
202310081720,Star Ferry,Variable,11,32
202310081720,Ta Kwu Ling,North,17,34
202310081720,Tai Mei Tuk,Northeast,65,99
202310081720,Tai Po Kau,N/A,N/A,N/A
202310081720,Tap Mun,Northeast,31,57
202310081720,Tate's Cairn,Northeast,104,132
202310081720,Tseung Kwan O,North,17,46
202310081720,Tsing Yi,Variable,14,33
202310081720,Tuen Mun,North,12,32
202310081720,Waglan Island,East,80,95
202310081720,Wetland Park,North,6,27
202310081720,Wong Chuk Hang,East,22,57
