Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202310082120,Central Pier,East,35,55
202310082120,Chek Lap Kok,Northeast,34,48
202310082120,Cheung Chau,Northeast,51,69
202310082120,Cheung Chau Beach,Northeast,71,82
202310082120,Green Island,Northeast,52,66
202310082120,Hong Kong Sea School,Northeast,62,104
202310082120,Kai Tak,East,20,40
202310082120,King's Park,Northeast,27,62
202310082120,Lamma Island,Northeast,25,53
202310082120,Lau Fau Shan,Northeast,30,45
202310082120,Ngong Ping,Northeast,50,70
202310082120,North Point,East,51,66
202310082120,Peng Chau,Northeast,48,66
202310082120,Sai Kung,Northeast,40,63
202310082120,Sha Chau,North,63,77
202310082120,Sha Tin,North,19,40
202310082120,Shek Kong,N/A,N/A,N/A
202310082120,Stanley,East,43,85
202310082120,Star Ferry,East,19,36
202310082120,Ta Kwu Ling,North,10,21
202310082120,Tai Mei Tuk,Northeast,57,82
202310082120,Tai Po Kau,N/A,N/A,N/A
202310082120,Tap Mun,Northeast,41,64
202310082120,Tate's Cairn,Northeast,53,72
202310082120,Tseung Kwan O,Variable,15,46
202310082120,Tsing Yi,South,15,32
202310082120,Tuen Mun,North,14,30
202310082120,Waglan Island,Northeast,83,95
202310082120,Wetland Park,North,9,27
202310082120,Wong Chuk Hang,East,22,53
